./java/org/assertj/core/api/AbstractArrayAssert.java,30
./java/org/assertj/core/api/AbstractAssert.java,656
./java/org/assertj/core/api/AbstractAtomicFieldUpdaterAssert.java,60
./java/org/assertj/core/api/AbstractAtomicReferenceAssert.java,43
./java/org/assertj/core/api/AbstractBDDSoftAssertions.java,312
./java/org/assertj/core/api/AbstractBigDecimalAssert.java,401
./java/org/assertj/core/api/AbstractBigIntegerAssert.java,421
./java/org/assertj/core/api/AbstractBooleanArrayAssert.java,451
./java/org/assertj/core/api/AbstractBooleanAssert.java,137
./java/org/assertj/core/api/AbstractByteArrayAssert.java,802
./java/org/assertj/core/api/AbstractByteAssert.java,527
./java/org/assertj/core/api/AbstractCharacterAssert.java,256
./java/org/assertj/core/api/AbstractCharArrayAssert.java,483
./java/org/assertj/core/api/AbstractCharSequenceAssert.java,1148
./java/org/assertj/core/api/AbstractClassAssert.java,537
./java/org/assertj/core/api/AbstractComparableAssert.java,126
./java/org/assertj/core/api/AbstractCompletableFutureAssert.java,361
./java/org/assertj/core/api/AbstractDateAssert.java,2606
./java/org/assertj/core/api/AbstractDoubleArrayAssert.java,903
./java/org/assertj/core/api/AbstractDoubleAssert.java,594
./java/org/assertj/core/api/AbstractEnumerableAssert.java,93
./java/org/assertj/core/api/AbstractFileAssert.java,583
./java/org/assertj/core/api/AbstractFloatArrayAssert.java,901
./java/org/assertj/core/api/AbstractFloatAssert.java,608
./java/org/assertj/core/api/AbstractFutureAssert.java,163
./java/org/assertj/core/api/AbstractInputStreamAssert.java,81
./java/org/assertj/core/api/AbstractInstantAssert.java,491
./java/org/assertj/core/api/AbstractIntArrayAssert.java,435
./java/org/assertj/core/api/AbstractIntegerAssert.java,470
./java/org/assertj/core/api/AbstractIterableAssert.java,2648
./java/org/assertj/core/api/AbstractIterableSizeAssert.java,28
./java/org/assertj/core/api/AbstractListAssert.java,354
./java/org/assertj/core/api/AbstractLocalDateAssert.java,497
./java/org/assertj/core/api/AbstractLocalDateTimeAssert.java,700
./java/org/assertj/core/api/AbstractLocalTimeAssert.java,617
./java/org/assertj/core/api/AbstractLongArrayAssert.java,435
./java/org/assertj/core/api/AbstractLongAssert.java,466
./java/org/assertj/core/api/AbstractMapAssert.java,1195
./java/org/assertj/core/api/AbstractMapSizeAssert.java,25
./java/org/assertj/core/api/AbstractObjectArrayAssert.java,2749
./java/org/assertj/core/api/AbstractObjectAssert.java,686
./java/org/assertj/core/api/AbstractOffsetDateTimeAssert.java,778
./java/org/assertj/core/api/AbstractOffsetTimeAssert.java,687
./java/org/assertj/core/api/AbstractOptionalAssert.java,447
./java/org/assertj/core/api/AbstractOptionalDoubleAssert.java,173
./java/org/assertj/core/api/AbstractOptionalIntAssert.java,134
./java/org/assertj/core/api/AbstractOptionalLongAssert.java,128
./java/org/assertj/core/api/AbstractPathAssert.java,1173
./java/org/assertj/core/api/AbstractPredicateAssert.java,136
./java/org/assertj/core/api/AbstractPredicateLikeAssert.java,72
./java/org/assertj/core/api/AbstractShortArrayAssert.java,435
./java/org/assertj/core/api/AbstractShortAssert.java,455
./java/org/assertj/core/api/AbstractSoftAssertions.java,176
./java/org/assertj/core/api/AbstractStandardSoftAssertions.java,312
./java/org/assertj/core/api/AbstractTemporalAssert.java,116
./java/org/assertj/core/api/AbstractThrowableAssert.java,371
./java/org/assertj/core/api/AbstractUriAssert.java,416
./java/org/assertj/core/api/AbstractUrlAssert.java,420
./java/org/assertj/core/api/AbstractZonedDateTimeAssert.java,829
./java/org/assertj/core/api/ArraySortedAssert.java,75
./java/org/assertj/core/api/Assert.java,694
./java/org/assertj/core/api/AssertDelegateTarget.java,65
./java/org/assertj/core/api/AssertFactory.java,38
./java/org/assertj/core/api/AssertionInfo.java,38
./java/org/assertj/core/api/Assertions.java,2773
./java/org/assertj/core/api/AssertionsForClassTypes.java,1693
./java/org/assertj/core/api/AssertionsForInterfaceTypes.java,382
./java/org/assertj/core/api/AssertProvider.java,57
./java/org/assertj/core/api/Assumptions.java,1151
./java/org/assertj/core/api/AtomicBooleanAssert.java,94
./java/org/assertj/core/api/AtomicIntegerArrayAssert.java,605
./java/org/assertj/core/api/AtomicIntegerAssert.java,386
./java/org/assertj/core/api/AtomicIntegerFieldUpdaterAssert.java,63
./java/org/assertj/core/api/AtomicLongArrayAssert.java,605
./java/org/assertj/core/api/AtomicLongAssert.java,386
./java/org/assertj/core/api/AtomicLongFieldUpdaterAssert.java,63
./java/org/assertj/core/api/AtomicMarkableReferenceAssert.java,99
./java/org/assertj/core/api/AtomicReferenceArrayAssert.java,2842
./java/org/assertj/core/api/AtomicReferenceAssert.java,77
./java/org/assertj/core/api/AtomicReferenceFieldUpdaterAssert.java,64
./java/org/assertj/core/api/AtomicStampedReferenceAssert.java,80
./java/org/assertj/core/api/AutoCloseableBDDSoftAssertions.java,129
./java/org/assertj/core/api/AutoCloseableSoftAssertions.java,125
./java/org/assertj/core/api/BDDAssertions.java,1302
./java/org/assertj/core/api/BDDSoftAssertions.java,117
./java/org/assertj/core/api/BigDecimalAssert.java,36
./java/org/assertj/core/api/BigIntegerAssert.java,29
./java/org/assertj/core/api/BooleanArrayAssert.java,34
./java/org/assertj/core/api/BooleanAssert.java,39
./java/org/assertj/core/api/ByteArrayAssert.java,34
./java/org/assertj/core/api/ByteAssert.java,34
./java/org/assertj/core/api/CharacterAssert.java,34
./java/org/assertj/core/api/CharArrayAssert.java,34
./java/org/assertj/core/api/CharSequenceAssert.java,28
./java/org/assertj/core/api/ClassAssert.java,41
./java/org/assertj/core/api/ClassBasedNavigableIterableAssert.java,59
./java/org/assertj/core/api/ClassBasedNavigableListAssert.java,61
./java/org/assertj/core/api/ComparableAssert.java,197
./java/org/assertj/core/api/ComparatorFactory.java,54
./java/org/assertj/core/api/CompletableFutureAssert.java,28
./java/org/assertj/core/api/Condition.java,157
./java/org/assertj/core/api/DateAssert.java,45
./java/org/assertj/core/api/Descriptable.java,104
./java/org/assertj/core/api/DoubleArrayAssert.java,33
./java/org/assertj/core/api/DoubleAssert.java,40
./java/org/assertj/core/api/DoublePredicateAssert.java,77
./java/org/assertj/core/api/EnumerableAssert.java,187
./java/org/assertj/core/api/ErrorCollector.java,122
./java/org/assertj/core/api/exception/PathsException.java,21
./java/org/assertj/core/api/exception/RuntimeIOException.java,45
./java/org/assertj/core/api/ExtensionPoints.java,70
./java/org/assertj/core/api/FactoryBasedNavigableIterableAssert.java,39
./java/org/assertj/core/api/FactoryBasedNavigableListAssert.java,42
./java/org/assertj/core/api/Fail.java,101
./java/org/assertj/core/api/FileAssert.java,36
./java/org/assertj/core/api/filter/FilterOperator.java,28
./java/org/assertj/core/api/filter/Filters.java,385
./java/org/assertj/core/api/filter/InFilter.java,28
./java/org/assertj/core/api/filter/NotFilter.java,34
./java/org/assertj/core/api/filter/NotInFilter.java,32
./java/org/assertj/core/api/FloatArrayAssert.java,34
./java/org/assertj/core/api/FloatAssert.java,38
./java/org/assertj/core/api/FloatingPointNumberAssert.java,142
./java/org/assertj/core/api/FutureAssert.java,32
./java/org/assertj/core/api/GenericComparableAssert.java,25
./java/org/assertj/core/api/HamcrestCondition.java,60
./java/org/assertj/core/api/IndexedObjectEnumerableAssert.java,80
./java/org/assertj/core/api/InputStreamAssert.java,31
./java/org/assertj/core/api/InstantAssert.java,36
./java/org/assertj/core/api/IntArrayAssert.java,41
./java/org/assertj/core/api/IntegerAssert.java,41
./java/org/assertj/core/api/IntPredicateAssert.java,77
./java/org/assertj/core/api/iterable/Extractor.java,31
./java/org/assertj/core/api/iterable/ThrowingExtractor.java,43
./java/org/assertj/core/api/IterableAssert.java,295
./java/org/assertj/core/api/IterableSizeAssert.java,34
./java/org/assertj/core/api/Java6AbstractBDDSoftAssertions.java,798
./java/org/assertj/core/api/Java6AbstractStandardSoftAssertions.java,787
./java/org/assertj/core/api/Java6Assertions.java,2225
./java/org/assertj/core/api/Java6BDDAssertions.java,1016
./java/org/assertj/core/api/Java6BDDSoftAssertions.java,36
./java/org/assertj/core/api/Java6JUnitBDDSoftAssertions.java,47
./java/org/assertj/core/api/Java6JUnitSoftAssertions.java,39
./java/org/assertj/core/api/Java6SoftAssertions.java,38
./java/org/assertj/core/api/JUnitBDDSoftAssertions.java,57
./java/org/assertj/core/api/JUnitSoftAssertions.java,50
./java/org/assertj/core/api/ListAssert.java,310
./java/org/assertj/core/api/LocalDateAssert.java,27
./java/org/assertj/core/api/LocalDateTimeAssert.java,27
./java/org/assertj/core/api/LocalTimeAssert.java,27
./java/org/assertj/core/api/LongArrayAssert.java,41
./java/org/assertj/core/api/LongAssert.java,42
./java/org/assertj/core/api/LongPredicateAssert.java,77
./java/org/assertj/core/api/MapAssert.java,92
./java/org/assertj/core/api/MapSizeAssert.java,33
./java/org/assertj/core/api/NumberAssert.java,299
./java/org/assertj/core/api/ObjectArrayAssert.java,43
./java/org/assertj/core/api/ObjectAssert.java,39
./java/org/assertj/core/api/ObjectAssertFactory.java,24
./java/org/assertj/core/api/ObjectEnumerableAssert.java,1260
./java/org/assertj/core/api/OffsetDateTimeAssert.java,27
./java/org/assertj/core/api/OffsetTimeAssert.java,27
./java/org/assertj/core/api/OptionalAssert.java,29
./java/org/assertj/core/api/OptionalDoubleAssert.java,28
./java/org/assertj/core/api/OptionalIntAssert.java,28
./java/org/assertj/core/api/OptionalLongAssert.java,28
./java/org/assertj/core/api/PathAssert.java,30
./java/org/assertj/core/api/PredicateAssert.java,43
./java/org/assertj/core/api/ProxifyExtractingResult.java,76
./java/org/assertj/core/api/ShortArrayAssert.java,33
./java/org/assertj/core/api/ShortAssert.java,34
./java/org/assertj/core/api/SoftAssertionClassAssert.java,25
./java/org/assertj/core/api/SoftAssertionError.java,66
./java/org/assertj/core/api/SoftAssertionIterableAssert.java,40
./java/org/assertj/core/api/SoftAssertionListAssert.java,35
./java/org/assertj/core/api/SoftAssertionMapAssert.java,26
./java/org/assertj/core/api/SoftAssertionPredicateAssert.java,30
./java/org/assertj/core/api/SoftAssertions.java,164
./java/org/assertj/core/api/SoftProxies.java,83
./java/org/assertj/core/api/StringAssert.java,31
./java/org/assertj/core/api/ThrowableAssert.java,66
./java/org/assertj/core/api/ThrowableAssertAlternative.java,442
./java/org/assertj/core/api/ThrowableTypeAssert.java,96
./java/org/assertj/core/api/UriAssert.java,30
./java/org/assertj/core/api/UrlAssert.java,30
./java/org/assertj/core/api/WithAssertions.java,2683
./java/org/assertj/core/api/WithAssumptions.java,1022
./java/org/assertj/core/api/WritableAssertionInfo.java,156
./java/org/assertj/core/api/ZonedDateTimeAssert.java,34
./java/org/assertj/core/condition/AllOf.java,72
./java/org/assertj/core/condition/AnyOf.java,73
./java/org/assertj/core/condition/DoesNotHave.java,46
./java/org/assertj/core/condition/Join.java,79
./java/org/assertj/core/condition/Negative.java,38
./java/org/assertj/core/condition/Not.java,45
./java/org/assertj/core/configuration/ConfigurationProvider.java,44
./java/org/assertj/core/configuration/Services.java,41
./java/org/assertj/core/data/Index.java,68
./java/org/assertj/core/data/MapEntry.java,91
./java/org/assertj/core/data/Offset.java,78
./java/org/assertj/core/data/Percentage.java,73
./java/org/assertj/core/data/TemporalOffset.java,41
./java/org/assertj/core/data/TemporalUnitLessThanOffset.java,46
./java/org/assertj/core/data/TemporalUnitOffset.java,77
./java/org/assertj/core/data/TemporalUnitWithinOffset.java,46
./java/org/assertj/core/description/Description.java,43
./java/org/assertj/core/description/EmptyTextDescription.java,31
./java/org/assertj/core/description/TextDescription.java,67
./java/org/assertj/core/error/AbstractShouldHaveTextContent.java,57
./java/org/assertj/core/error/AssertionErrorFactory.java,33
./java/org/assertj/core/error/BasicErrorMessageFactory.java,165
./java/org/assertj/core/error/ClassModifierShouldBe.java,68
./java/org/assertj/core/error/ConditionAndGroupGenericParameterTypeShouldBeTheSame.java,40
./java/org/assertj/core/error/ConstructorInvoker.java,59
./java/org/assertj/core/error/DescriptionFormatter.java,53
./java/org/assertj/core/error/ElementsShouldBe.java,41
./java/org/assertj/core/error/ElementsShouldBeAtLeast.java,41
./java/org/assertj/core/error/ElementsShouldBeAtMost.java,41
./java/org/assertj/core/error/ElementsShouldBeExactly.java,41
./java/org/assertj/core/error/ElementsShouldHave.java,41
./java/org/assertj/core/error/ElementsShouldHaveAtLeast.java,41
./java/org/assertj/core/error/ElementsShouldHaveAtMost.java,41
./java/org/assertj/core/error/ElementsShouldHaveExactly.java,41
./java/org/assertj/core/error/ElementsShouldMatch.java,36
./java/org/assertj/core/error/ElementsShouldNotBe.java,41
./java/org/assertj/core/error/ElementsShouldNotHave.java,41
./java/org/assertj/core/error/ElementsShouldSatisfy.java,44
./java/org/assertj/core/error/ErrorMessageFactory.java,47
./java/org/assertj/core/error/future/ShouldBeCancelled.java,31
./java/org/assertj/core/error/future/ShouldBeCompleted.java,31
./java/org/assertj/core/error/future/ShouldBeCompletedExceptionally.java,31
./java/org/assertj/core/error/future/ShouldBeDone.java,31
./java/org/assertj/core/error/future/ShouldHaveFailed.java,31
./java/org/assertj/core/error/future/ShouldNotBeCancelled.java,31
./java/org/assertj/core/error/future/ShouldNotBeCompleted.java,31
./java/org/assertj/core/error/future/ShouldNotBeCompletedExceptionally.java,31
./java/org/assertj/core/error/future/ShouldNotBeDone.java,31
./java/org/assertj/core/error/future/ShouldNotHaveFailed.java,31
./java/org/assertj/core/error/MessageFormatter.java,80
./java/org/assertj/core/error/NoElementsShouldMatch.java,29
./java/org/assertj/core/error/OptionalDoubleShouldHaveValueCloseTo.java,64
./java/org/assertj/core/error/OptionalShouldBeEmpty.java,71
./java/org/assertj/core/error/OptionalShouldBePresent.java,38
./java/org/assertj/core/error/OptionalShouldContain.java,119
./java/org/assertj/core/error/OptionalShouldContainInstanceOf.java,48
./java/org/assertj/core/error/ShouldAccept.java,47
./java/org/assertj/core/error/ShouldBe.java,40
./java/org/assertj/core/error/ShouldBeAbsolutePath.java,53
./java/org/assertj/core/error/ShouldBeAfter.java,64
./java/org/assertj/core/error/ShouldBeAfterOrEqualsTo.java,55
./java/org/assertj/core/error/ShouldBeAfterYear.java,52
./java/org/assertj/core/error/ShouldBeAnArray.java,34
./java/org/assertj/core/error/ShouldBeAnnotation.java,45
./java/org/assertj/core/error/ShouldBeAssignableFrom.java,42
./java/org/assertj/core/error/ShouldBeAtIndex.java,44
./java/org/assertj/core/error/ShouldBeBefore.java,50
./java/org/assertj/core/error/ShouldBeBeforeOrEqualsTo.java,51
./java/org/assertj/core/error/ShouldBeBeforeYear.java,52
./java/org/assertj/core/error/ShouldBeBetween.java,100
./java/org/assertj/core/error/ShouldBeBlank.java,32
./java/org/assertj/core/error/ShouldBeCanonicalPath.java,40
./java/org/assertj/core/error/ShouldBeCloseTo.java,66
./java/org/assertj/core/error/ShouldBeDirectory.java,50
./java/org/assertj/core/error/ShouldBeEmpty.java,35
./java/org/assertj/core/error/ShouldBeEqual.java,240
./java/org/assertj/core/error/ShouldBeEqualByComparingFieldByFieldRecursively.java,71
./java/org/assertj/core/error/ShouldBeEqualByComparingOnlyGivenFields.java,60
./java/org/assertj/core/error/ShouldBeEqualIgnoringCase.java,36
./java/org/assertj/core/error/ShouldBeEqualIgnoringHours.java,42
./java/org/assertj/core/error/ShouldBeEqualIgnoringMinutes.java,78
./java/org/assertj/core/error/ShouldBeEqualIgnoringNanos.java,80
./java/org/assertj/core/error/ShouldBeEqualIgnoringNewLineDifferences.java,25
./java/org/assertj/core/error/ShouldBeEqualIgnoringSeconds.java,79
./java/org/assertj/core/error/ShouldBeEqualIgnoringTimezone.java,51
./java/org/assertj/core/error/ShouldBeEqualIgnoringWhitespace.java,36
./java/org/assertj/core/error/ShouldBeEqualNormalizingWhitespace.java,36
./java/org/assertj/core/error/ShouldBeEqualToIgnoringFields.java,80
./java/org/assertj/core/error/ShouldBeEqualWithinOffset.java,45
./java/org/assertj/core/error/ShouldBeEqualWithinPercentage.java,52
./java/org/assertj/core/error/ShouldBeEqualWithTimePrecision.java,62
./java/org/assertj/core/error/ShouldBeExactlyInstanceOf.java,46
./java/org/assertj/core/error/ShouldBeExecutable.java,50
